run,target,threshold,tp,fp,recall,precision,alert_rate
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.956777738,3352,13,0.061137,0.996137,0.000304319
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.957578656,3342,13,0.060954,0.996125,0.000303415
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.958365378,3333,12,0.060790,0.996413,0.000302510
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.959138133,3314,12,0.060444,0.996392,0.000300792
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.959897145,3309,12,0.060352,0.996387,0.000300340
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.960642637,3299,12,0.060170,0.996376,0.000299435
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.961374828,3282,12,0.059860,0.996357,0.000297898
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.962093935,3269,12,0.059623,0.996343,0.000296722
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.962800173,3254,11,0.059349,0.996631,0.000295275
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.963493751,3235,11,0.059003,0.996611,0.000293557
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.96417488,3228,11,0.058875,0.996604,0.000292924
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.964843763,3215,11,0.058638,0.996590,0.000291748
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.965500605,3201,10,0.058383,0.996886,0.000290392
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.966145605,3188,10,0.058145,0.996873,0.000289216
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.966778961,3167,9,0.057762,0.997166,0.000287226
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.967400868,3158,9,0.057598,0.997158,0.000286413
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.968011518,3147,8,0.057398,0.997464,0.000285327
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.968611101,3133,8,0.057142,0.997453,0.000284061
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.969199802,3120,8,0.056905,0.997442,0.000282885
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.969777807,3112,8,0.056759,0.997436,0.000282162
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.970345297,3102,8,0.056577,0.997428,0.000281258
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.970902451,3094,8,0.056431,0.997421,0.000280534
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.971449445,3086,8,0.056285,0.997414,0.000279811
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.971986453,3076,8,0.056103,0.997406,0.000278906
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.972513646,3073,8,0.056048,0.997403,0.000278635
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.973031193,3062,8,0.055847,0.997394,0.000277640
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.97353926,3052,8,0.055665,0.997386,0.000276736
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.974038011,3033,8,0.055318,0.997369,0.000275018
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.974527607,3016,8,0.055008,0.997354,0.000273480
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.975008207,2998,7,0.054680,0.997671,0.000271762
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.975479967,2983,7,0.054407,0.997659,0.000270405
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.975943042,2959,7,0.053969,0.997640,0.000268235
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.976397583,2942,7,0.053659,0.997626,0.000266697
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.97684374,2915,7,0.053166,0.997604,0.000264256
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.977281659,2905,7,0.052984,0.997596,0.000263351
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.977711486,2856,7,0.052090,0.997555,0.000258920
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.978133362,2839,7,0.051780,0.997540,0.000257382
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.978547428,2822,7,0.051470,0.997526,0.000255845
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.978953822,2805,7,0.051160,0.997511,0.000254308
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.97935268,2771,7,0.050540,0.997480,0.000251233
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.979744135,2766,7,0.050449,0.997476,0.000250781
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.98012832,2709,7,0.049409,0.997423,0.000245626
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.980505362,2690,7,0.049063,0.997405,0.000243907
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.980875391,2664,7,0.048588,0.997379,0.000241556
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.98123853,2613,7,0.047658,0.997328,0.000236944
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.981594903,2603,7,0.047476,0.997318,0.000236039
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.981944631,2588,7,0.047202,0.997303,0.000234683
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.982287834,2561,7,0.046710,0.997274,0.000232241
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.982624629,2550,7,0.046509,0.997262,0.000231246
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.98295513,2533,7,0.046199,0.997244,0.000229709
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.983279452,2520,7,0.045962,0.997230,0.000228533
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.983597706,2502,7,0.045634,0.997210,0.000226905
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.983910002,2482,7,0.045269,0.997188,0.000225097
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.984216447,2453,7,0.044740,0.997154,0.000222474
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.984517147,2442,7,0.044539,0.997142,0.000221479
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.984812207,2401,7,0.043791,0.997093,0.000217771
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.985101729,2387,7,0.043536,0.997076,0.000216505
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.985385814,2360,7,0.043044,0.997043,0.000214063
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.985664561,2299,7,0.041931,0.996964,0.000208547
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.985938066,2274,7,0.041475,0.996931,0.000206286
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.986206427,2244,7,0.040928,0.996890,0.000203573
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.986469736,2233,7,0.040727,0.996875,0.000202578
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.986728087,2194,6,0.040016,0.997273,0.000198960
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.98698157,2168,6,0.039542,0.997240,0.000196609
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.987230274,2148,6,0.039177,0.997214,0.000194800
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.987474287,2141,6,0.039049,0.997205,0.000194167
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.987713695,2128,6,0.038812,0.997188,0.000192992
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.987948584,2118,6,0.038630,0.997175,0.000192087
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.988179035,2099,6,0.038283,0.997150,0.000190369
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.988405132,2084,6,0.038010,0.997129,0.000189012
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.988626953,2050,6,0.037390,0.997082,0.000185938
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.988844579,2025,6,0.036934,0.997046,0.000183677
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.989058087,2005,6,0.036569,0.997016,0.000181868
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.989267553,1978,6,0.036076,0.996976,0.000179426
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.989473051,1951,6,0.035584,0.996934,0.000176984
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.989674656,1904,6,0.034727,0.996859,0.000172734
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.989872439,1882,6,0.034326,0.996822,0.000170744
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.990066472,1856,6,0.033851,0.996778,0.000168393
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.990256824,1845,6,0.033651,0.996759,0.000167398
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.990443563,1823,6,0.033249,0.996720,0.000165408
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.990626758,1803,6,0.032885,0.996683,0.000163600
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.990806473,1783,6,0.032520,0.996646,0.000161791
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.990982773,1730,6,0.031553,0.996544,0.000156998
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.991155723,1702,6,0.031043,0.996487,0.000154466
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.991325385,1643,6,0.029966,0.996361,0.000149130
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.991491821,1620,6,0.029547,0.996310,0.000147050
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.991655089,1592,6,0.029036,0.996245,0.000144518
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.991815251,1570,6,0.028635,0.996193,0.000142528
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.991972363,1551,6,0.028288,0.996146,0.000140810
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.992126484,1528,6,0.027869,0.996089,0.000138730
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.992277669,1512,6,0.027577,0.996047,0.000137283
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.992425972,1489,6,0.027158,0.995987,0.000135203
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.992571449,1463,6,0.026683,0.995916,0.000132851
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.992714153,1454,6,0.026519,0.995890,0.000132037
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.992854135,1446,6,0.026373,0.995868,0.000131314
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.992991446,1428,6,0.026045,0.995816,0.000129686
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.993126137,1411,6,0.025735,0.995766,0.000128149
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.993258257,1398,6,0.025498,0.995726,0.000126973
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.993387855,1389,6,0.025334,0.995699,0.000126159
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.993514977,1368,6,0.024951,0.995633,0.000124260
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.993639671,1355,6,0.024714,0.995591,0.000123084
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.993761983,1345,6,0.024531,0.995559,0.000122180
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.993881957,1335,6,0.024349,0.995526,0.000121275
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.993999637,1323,6,0.024130,0.995485,0.000120190
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.994115068,1315,6,0.023984,0.995458,0.000119467
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99422829,1306,6,0.023820,0.995427,0.000118653
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.994339347,1283,6,0.023400,0.995345,0.000116573
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.994448279,1269,6,0.023145,0.995294,0.000115307
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.994555126,1259,6,0.022963,0.995257,0.000114402
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.994659928,1247,6,0.022744,0.995211,0.000113317
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.994762723,1200,6,0.021887,0.995025,0.000109066
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.994863549,1189,6,0.021686,0.994979,0.000108072
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.994962445,1178,6,0.021485,0.994932,0.000107077
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.995059445,1166,6,0.021267,0.994881,0.000105992
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.995154587,1154,6,0.021048,0.994828,0.000104906
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.995247906,1142,6,0.020829,0.994774,0.000103821
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.995339435,1138,6,0.020756,0.994755,0.000103459
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99542921,1133,6,0.020665,0.994732,0.000103007
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.995517264,1128,6,0.020573,0.994709,0.000102555
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.995603628,1116,6,0.020355,0.994652,0.000101470
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.995688336,1113,6,0.020300,0.994638,0.000101198
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.995771419,1110,6,0.020245,0.994624,0.000100927
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.995852907,1109,6,0.020227,0.994619,0.000100837
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.995932832,1102,6,0.020099,0.994585,0.000100204
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.996011222,1099,6,0.020045,0.994570,0.000099932
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.996088107,1098,6,0.020026,0.994565,0.000099842
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.996163516,1098,6,0.020026,0.994565,0.000099842
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.996237477,1096,6,0.019990,0.994555,0.000099661
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.996310017,1092,6,0.019917,0.994536,0.000099299
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.996381164,1090,6,0.019880,0.994526,0.000099118
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.996450944,1089,6,0.019862,0.994521,0.000099028
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.996519383,1088,6,0.019844,0.994516,0.000098938
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.996586507,1087,6,0.019826,0.994511,0.000098847
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.996652341,1086,6,0.019807,0.994505,0.000098757
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.996716909,1085,6,0.019789,0.994500,0.000098666
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.996780236,1085,6,0.019789,0.994500,0.000098666
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.996842345,1083,6,0.019753,0.994490,0.000098485
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99690326,1083,6,0.019753,0.994490,0.000098485
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.996963004,1083,6,0.019753,0.994490,0.000098485
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997021598,1081,6,0.019716,0.994480,0.000098305
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997079065,1081,6,0.019716,0.994480,0.000098305
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997135426,1080,6,0.019698,0.994475,0.000098214
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997190703,1080,6,0.019698,0.994475,0.000098214
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997244916,1079,6,0.019680,0.994470,0.000098124
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997298086,1079,6,0.019680,0.994470,0.000098124
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997350233,1079,6,0.019680,0.994470,0.000098124
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997401375,1079,6,0.019680,0.994470,0.000098124
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997451534,1079,6,0.019680,0.994470,0.000098124
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997500726,1079,6,0.019680,0.994470,0.000098124
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997548971,1079,6,0.019680,0.994470,0.000098124
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997596287,1079,6,0.019680,0.994470,0.000098124
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997642692,1078,6,0.019661,0.994465,0.000098033
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997688203,1078,6,0.019661,0.994465,0.000098033
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997732838,1078,6,0.019661,0.994465,0.000098033
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997776612,1078,6,0.019661,0.994465,0.000098033
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997819543,1077,6,0.019643,0.994460,0.000097943
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997861647,1077,6,0.019643,0.994460,0.000097943
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99790294,1076,6,0.019625,0.994455,0.000097852
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997943437,1075,6,0.019607,0.994450,0.000097762
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.997983154,1075,6,0.019607,0.994450,0.000097762
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998022105,1075,6,0.019607,0.994450,0.000097762
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998060305,1075,6,0.019607,0.994450,0.000097762
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998097769,1075,6,0.019607,0.994450,0.000097762
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99813451,1075,6,0.019607,0.994450,0.000097762
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998170544,1074,6,0.019589,0.994444,0.000097671
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998205882,1074,5,0.019589,0.995366,0.000097581
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998240539,1074,5,0.019589,0.995366,0.000097581
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998274528,1073,5,0.019570,0.995362,0.000097491
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998307861,1073,5,0.019570,0.995362,0.000097491
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998340552,1073,5,0.019570,0.995362,0.000097491
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998372611,1072,5,0.019552,0.995357,0.000097400
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998404053,1072,5,0.019552,0.995357,0.000097400
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998434888,1070,5,0.019516,0.995349,0.000097219
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998465128,1070,5,0.019516,0.995349,0.000097219
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998494785,1069,5,0.019497,0.995345,0.000097129
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99852387,1069,5,0.019497,0.995345,0.000097129
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998552393,1069,5,0.019497,0.995345,0.000097129
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998580366,1069,5,0.019497,0.995345,0.000097129
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998607799,1069,5,0.019497,0.995345,0.000097129
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998634703,1069,5,0.019497,0.995345,0.000097129
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998661088,1067,5,0.019461,0.995336,0.000096948
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998686963,1067,5,0.019461,0.995336,0.000096948
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998712339,1067,5,0.019461,0.995336,0.000096948
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998737225,1067,5,0.019461,0.995336,0.000096948
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998761631,1067,5,0.019461,0.995336,0.000096948
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998785566,1067,5,0.019461,0.995336,0.000096948
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998809038,1067,5,0.019461,0.995336,0.000096948
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998832058,1067,5,0.019461,0.995336,0.000096948
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998854633,1067,5,0.019461,0.995336,0.000096948
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998876772,1066,5,0.019443,0.995331,0.000096858
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998898484,1066,5,0.019443,0.995331,0.000096858
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998919777,1066,5,0.019443,0.995331,0.000096858
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998940658,1066,5,0.019443,0.995331,0.000096858
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998961136,1065,5,0.019424,0.995327,0.000096767
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.998981219,1065,5,0.019424,0.995327,0.000096767
d1-xgboost-no-counters,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999000914,1062,5,0.019370,0.995314,0.000096496
